

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:53:16 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2438492.500000000, A.D. 1964-Apr-07 00:00:00.0000,  6.323605770701356E+08,  3.884734419711071E+08, -1.576338956153409E+07,
2438495.500000000, A.D. 1964-Apr-10 00:00:00.0000,  6.305404992549191E+08,  3.915170964128826E+08, -1.573511341602683E+07,
2438498.500000000, A.D. 1964-Apr-13 00:00:00.0000,  6.287065231102089E+08,  3.945520022239713E+08, -1.570650229483959E+07,
2438501.500000000, A.D. 1964-Apr-16 00:00:00.0000,  6.268589353377069E+08,  3.975784495917355E+08, -1.567754296357296E+07,
2438504.500000000, A.D. 1964-Apr-19 00:00:00.0000,  6.249972884796555E+08,  4.005961579088531E+08, -1.564824904327138E+07,
2438507.500000000, A.D. 1964-Apr-22 00:00:00.0000,  6.231223994818351E+08,  4.036048750182023E+08, -1.561861822435829E+07,
2438510.500000000, A.D. 1964-Apr-25 00:00:00.0000,  6.212338423681194E+08,  4.066050423180076E+08, -1.558864039716357E+07,
2438513.500000000, A.D. 1964-Apr-28 00:00:00.0000,  6.193318007243167E+08,  4.095962086266828E+08, -1.555832659138846E+07,
2438516.500000000, A.D. 1964-May-01 00:00:00.0000,  6.174163749793643E+08,  4.125788299417645E+08, -1.552765988426572E+07,
2438519.500000000, A.D. 1964-May-04 00:00:00.0000,  6.154871382140769E+08,  4.155521692665327E+08, -1.549666918596953E+07,
2438522.500000000, A.D. 1964-May-07 00:00:00.0000,  6.135447443644588E+08,  4.185163934572208E+08, -1.546534077172810E+07,
2438525.500000000, A.D. 1964-May-10 00:00:00.0000,  6.115888331293979E+08,  4.214715935683685E+08, -1.543367494756112E+07,
2438528.500000000, A.D. 1964-May-13 00:00:00.0000,  6.096199261344776E+08,  4.244174155706027E+08, -1.540167621005619E+07,
2438531.500000000, A.D. 1964-May-16 00:00:00.0000,  6.076376281337552E+08,  4.273544402403045E+08, -1.536932955563453E+07,
2438534.500000000, A.D. 1964-May-19 00:00:00.0000,  6.056419267989589E+08,  4.302819593010959E+08, -1.533665716783413E+07,
2438537.500000000, A.D. 1964-May-22 00:00:00.0000,  6.036332564595978E+08,  4.332002025446104E+08, -1.530364618780020E+07,
2438540.500000000, A.D. 1964-May-25 00:00:00.0000,  6.016111601776344E+08,  4.361087947073820E+08, -1.527031405287650E+07,
2438543.500000000, A.D. 1964-May-28 00:00:00.0000,  5.995763832286825E+08,  4.390078661666975E+08, -1.523664663448694E+07,
2438546.500000000, A.D. 1964-May-31 00:00:00.0000,  5.975284460718588E+08,  4.418977305983539E+08, -1.520263857226151E+07,
2438549.500000000, A.D. 1964-Jun-03 00:00:00.0000,  5.954675194795473E+08,  4.447777571428841E+08, -1.516830793678623E+07,
2438552.500000000, A.D. 1964-Jun-06 00:00:00.0000,  5.933935793992274E+08,  4.476484490971156E+08, -1.513363805788296E+07,
2438555.500000000, A.D. 1964-Jun-09 00:00:00.0000,  5.913065766849874E+08,  4.505090878121747E+08, -1.509865227955407E+07,
2438558.500000000, A.D. 1964-Jun-12 00:00:00.0000,  5.892071389093822E+08,  4.533599082008705E+08, -1.506333533033884E+07,
2438561.500000000, A.D. 1964-Jun-15 00:00:00.0000,  5.870946505439662E+08,  4.562009967177747E+08, -1.502769110532284E+07,
2438564.500000000, A.D. 1964-Jun-18 00:00:00.0000,  5.849696741421516E+08,  4.590321602020030E+08, -1.499171827899072E+07,
2438567.500000000, A.D. 1964-Jun-21 00:00:00.0000,  5.828318036134452E+08,  4.618536785218623E+08, -1.495541242379746E+07,
2438570.500000000, A.D. 1964-Jun-24 00:00:00.0000,  5.806811186635410E+08,  4.646647874371286E+08, -1.491879728067258E+07,
2438573.500000000, A.D. 1964-Jun-27 00:00:00.0000,  5.785180706049510E+08,  4.674660116939995E+08, -1.488184975156218E+07,
2438576.500000000, A.D. 1964-Jun-30 00:00:00.0000,  5.763423790530108E+08,  4.702569218897933E+08, -1.484458664434791E+07,
2438579.500000000, A.D. 1964-Jul-03 00:00:00.0000,  5.741545417485440E+08,  4.730376665028088E+08, -1.480699701069129E+07,
2438582.500000000, A.D. 1964-Jul-06 00:00:00.0000,  5.719538995547860E+08,  4.758084795584602E+08, -1.476908057450870E+07,
2438585.500000000, A.D. 1964-Jul-09 00:00:00.0000,  5.697409344550312E+08,  4.785687253685318E+08, -1.473085195664564E+07,
2438588.500000000, A.D. 1964-Jul-12 00:00:00.0000,  5.675155863250086E+08,  4.813187725039181E+08, -1.469230002826086E+07,
2438591.500000000, A.D. 1964-Jul-15 00:00:00.0000,  5.652778460874918E+08,  4.840580736154633E+08, -1.465344212581253E+07,
2438594.500000000, A.D. 1964-Jul-18 00:00:00.0000,  5.630283081510364E+08,  4.867871321990147E+08, -1.461425399489629E+07,
2438597.500000000, A.D. 1964-Jul-21 00:00:00.0000,  5.607663131730469E+08,  4.895057098025991E+08, -1.457475114239177E+07,
2438600.500000000, A.D. 1964-Jul-24 00:00:00.0000,  5.584923014151273E+08,  4.922136096228658E+08, -1.453493477286589E+07,
2438603.500000000, A.D. 1964-Jul-27 00:00:00.0000,  5.562059340937650E+08,  4.949111193869103E+08, -1.449479932961145E+07,
2438606.500000000, A.D. 1964-Jul-30 00:00:00.0000,  5.539076210520312E+08,  4.975974840682859E+08, -1.445436442617911E+07,
2438609.500000000, A.D. 1964-Aug-02 00:00:00.0000,  5.515975492625488E+08,  5.002733265921855E+08, -1.441360738681293E+07,
2438612.500000000, A.D. 1964-Aug-05 00:00:00.0000,  5.492753917676637E+08,  5.029383177469248E+08, -1.437254199663323E+07,
2438615.500000000, A.D. 1964-Aug-08 00:00:00.0000,  5.469416971509355E+08,  5.055925887329259E+08, -1.433115725614059E+07,
2438618.500000000, A.D. 1964-Aug-11 00:00:00.0000,  5.445957551337657E+08,  5.082360075578238E+08, -1.428946643059906E+07,
2438621.500000000, A.D. 1964-Aug-14 00:00:00.0000,  5.422381422021760E+08,  5.108681440207792E+08, -1.424747668588519E+07,
2438624.500000000, A.D. 1964-Aug-17 00:00:00.0000,  5.398688782031412E+08,  5.134895026005179E+08, -1.420517110597709E+07,
2438627.500000000, A.D. 1964-Aug-20 00:00:00.0000,  5.374880002368100E+08,  5.160994760846925E+08, -1.416256884375936E+07,
2438630.500000000, A.D. 1964-Aug-23 00:00:00.0000,  5.350957549026657E+08,  5.186986676426752E+08, -1.411964701561651E+07,
2438633.500000000, A.D. 1964-Aug-26 00:00:00.0000,  5.326916159502526E+08,  5.212867244516878E+08, -1.407642306303367E+07,
2438636.500000000, A.D. 1964-Aug-29 00:00:00.0000,  5.302762221808941E+08,  5.238633611883403E+08, -1.403289921083280E+07,
2438639.500000000, A.D. 1964-Sep-01 00:00:00.0000,  5.278491173933585E+08,  5.264287848577331E+08, -1.398907464957559E+07,
2438642.500000000, A.D. 1964-Sep-04 00:00:00.0000,  5.254108269959129E+08,  5.289825758427179E+08, -1.394495638540715E+07,
2438645.500000000, A.D. 1964-Sep-07 00:00:00.0000,  5.229614360674937E+08,  5.315253608180066E+08, -1.390052280334577E+07,
2438648.500000000, A.D. 1964-Sep-10 00:00:00.0000,  5.205005294455798E+08,  5.340565630268112E+08, -1.385579770684296E+07,
2438651.500000000, A.D. 1964-Sep-13 00:00:00.0000,  5.180285884874388E+08,  5.365764474863141E+08, -1.381076674367064E+07,
2438654.500000000, A.D. 1964-Sep-16 00:00:00.0000,  5.155451807607051E+08,  5.390847508284907E+08, -1.376544393562388E+07,
2438657.500000000, A.D. 1964-Sep-19 00:00:00.0000,  5.130509755055851E+08,  5.415810924118173E+08, -1.371983435305029E+07,
2438660.500000000, A.D. 1964-Sep-22 00:00:00.0000,  5.105456885449086E+08,  5.440661123057352E+08, -1.367392055724594E+07,
2438663.500000000, A.D. 1964-Sep-25 00:00:00.0000,  5.080294694041673E+08,  5.465392943765544E+08, -1.362771720747161E+07,
2438666.500000000, A.D. 1964-Sep-28 00:00:00.0000,  5.055024719574779E+08,  5.490010487524991E+08, -1.358120953629440E+07,
2438669.500000000, A.D. 1964-Oct-01 00:00:00.0000,  5.029641836118588E+08,  5.514508534173288E+08, -1.353442105203405E+07,
2438672.500000000, A.D. 1964-Oct-04 00:00:00.0000,  5.004154187480451E+08,  5.538887214980075E+08, -1.348734177010685E+07,
2438675.500000000, A.D. 1964-Oct-07 00:00:00.0000,  4.978558036093779E+08,  5.563147663086908E+08, -1.343997287657171E+07,
2438678.500000000, A.D. 1964-Oct-10 00:00:00.0000,  4.952857092483373E+08,  5.587286276366386E+08, -1.339232202673283E+07,
2438681.500000000, A.D. 1964-Oct-13 00:00:00.0000,  4.927049665975272E+08,  5.611310025214452E+08, -1.334436848235077E+07,
2438684.500000000, A.D. 1964-Oct-16 00:00:00.0000,  4.901134457284293E+08,  5.635211391868122E+08, -1.329613851844731E+07,
2438687.500000000, A.D. 1964-Oct-19 00:00:00.0000,  4.875116018455313E+08,  5.658992405983216E+08, -1.324762090661365E+07,
2438690.500000000, A.D. 1964-Oct-22 00:00:00.0000,  4.848990225221940E+08,  5.682651326823902E+08, -1.319882642686146E+07,
2438693.500000000, A.D. 1964-Oct-25 00:00:00.0000,  4.822765177504194E+08,  5.706187158835468E+08, -1.314974873847029E+07,
2438696.500000000, A.D. 1964-Oct-28 00:00:00.0000,  4.796435879437296E+08,  5.729603931137742E+08, -1.310038127525502E+07,
2438699.500000000, A.D. 1964-Oct-31 00:00:00.0000,  4.770002913910925E+08,  5.752896145268917E+08, -1.305074167951903E+07,
2438702.500000000, A.D. 1964-Nov-03 00:00:00.0000,  4.743468280821215E+08,  5.776068635920860E+08, -1.300081216983914E+07,
2438705.500000000, A.D. 1964-Nov-06 00:00:00.0000,  4.716829800069017E+08,  5.799114425574117E+08, -1.295061873873940E+07,
2438708.500000000, A.D. 1964-Nov-09 00:00:00.0000,  4.690094250781469E+08,  5.822035722291081E+08, -1.290014665033147E+07,
2438711.500000000, A.D. 1964-Nov-12 00:00:00.0000,  4.663256895628871E+08,  5.844834770010762E+08, -1.284939418211836E+07,
2438714.500000000, A.D. 1964-Nov-15 00:00:00.0000,  4.636322532386169E+08,  5.867507544395585E+08, -1.279836921546170E+07,
2438717.500000000, A.D. 1964-Nov-18 00:00:00.0000,  4.609287217229410E+08,  5.890058309727575E+08, -1.274706360991409E+07,
2438720.500000000, A.D. 1964-Nov-21 00:00:00.0000,  4.582151192772252E+08,  5.912480312803701E+08, -1.269549958714876E+07,
2438723.500000000, A.D. 1964-Nov-24 00:00:00.0000,  4.554920568218876E+08,  5.934777428696766E+08, -1.264365773961234E+07,
2438726.500000000, A.D. 1964-Nov-27 00:00:00.0000,  4.527591117910380E+08,  5.956946650484320E+08, -1.259155346169996E+07,
2438729.500000000, A.D. 1964-Nov-30 00:00:00.0000,  4.500168687419389E+08,  5.978989239473846E+08, -1.253917592938837E+07,
2438732.500000000, A.D. 1964-Dec-03 00:00:00.0000,  4.472648147901381E+08,  6.000908077993302E+08, -1.248652226161024E+07,
2438735.500000000, A.D. 1964-Dec-06 00:00:00.0000,  4.445032208632313E+08,  6.022695616816146E+08, -1.243361500021684E+07,
2438738.500000000, A.D. 1964-Dec-09 00:00:00.0000,  4.417321241856608E+08,  6.044356938097063E+08, -1.238043821534348E+07,
2438741.500000000, A.D. 1964-Dec-12 00:00:00.0000,  4.389515082104272E+08,  6.065887106716866E+08, -1.232700843161297E+07,
2438744.500000000, A.D. 1964-Dec-15 00:00:00.0000,  4.361620317015875E+08,  6.087289487544621E+08, -1.227330734609115E+07,
2438747.500000000, A.D. 1964-Dec-18 00:00:00.0000,  4.333629785892729E+08,  6.108563993388138E+08, -1.221934443379390E+07,
2438750.500000000, A.D. 1964-Dec-21 00:00:00.0000,  4.305548617669627E+08,  6.129707883857118E+08, -1.216512308366528E+07,
2438753.500000000, A.D. 1964-Dec-24 00:00:00.0000,  4.277374342545016E+08,  6.150723850910804E+08, -1.211063857131946E+07,
2438756.500000000, A.D. 1964-Dec-27 00:00:00.0000,  4.249108639282577E+08,  6.171604442131184E+08, -1.205591445443171E+07,
2438759.500000000, A.D. 1964-Dec-30 00:00:00.0000,  4.220755335666258E+08,  6.192356613280616E+08, -1.200092404743272E+07,
2438762.500000000, A.D. 1965-Jan-02 00:00:00.0000,  4.192311088636035E+08,  6.212977472187626E+08, -1.194568094367599E+07,
2438765.500000000, A.D. 1965-Jan-05 00:00:00.0000,  4.163781013722761E+08,  6.233467134308923E+08, -1.189017959259507E+07,
2438768.500000000, A.D. 1965-Jan-08 00:00:00.0000,  4.135158584377756E+08,  6.253826716888169E+08, -1.183442508430755E+07,
2438771.500000000, A.D. 1965-Jan-11 00:00:00.0000,  4.106449644175315E+08,  6.274050427067029E+08, -1.177843017543080E+07,
2438774.500000000, A.D. 1965-Jan-14 00:00:00.0000,  4.077654804919637E+08,  6.294142953958125E+08, -1.172218009931213E+07,
2438777.500000000, A.D. 1965-Jan-17 00:00:00.0000,  4.048772713334434E+08,  6.314099637082717E+08, -1.166569247220027E+07,
2438780.500000000, A.D. 1965-Jan-20 00:00:00.0000,  4.019808063906258E+08,  6.333926215703651E+08, -1.160894335536814E+07,
2438783.500000000, A.D. 1965-Jan-23 00:00:00.0000,  3.990755075541571E+08,  6.353619722501258E+08, -1.155195012580231E+07,
2438786.500000000, A.D. 1965-Jan-26 00:00:00.0000,  3.961619256984574E+08,  6.373176723005055E+08, -1.149471877059633E+07,
2438789.500000000, A.D. 1965-Jan-29 00:00:00.0000,  3.932397765459282E+08,  6.392600897595530E+08, -1.143724161795899E+07,
2438792.500000000, A.D. 1965-Feb-01 00:00:00.0000,  3.903095015942123E+08,  6.411886419375005E+08, -1.137953322891772E+07,
2438795.500000000, A.D. 1965-Feb-04 00:00:00.0000,  3.873712099690037E+08,  6.431039672596109E+08, -1.132157267503437E+07,
2438798.500000000, A.D. 1965-Feb-07 00:00:00.0000,  3.844244186431612E+08,  6.450057037343464E+08, -1.126337823985735E+07,
2438801.500000000, A.D. 1965-Feb-10 00:00:00.0000,  3.814697604658803E+08,  6.468939715363172E+08, -1.120493928850770E+07,
2438804.500000000, A.D. 1965-Feb-13 00:00:00.0000,  3.785067324376987E+08,  6.487686024568775E+08, -1.114626867662680E+07,
2438807.500000000, A.D. 1965-Feb-16 00:00:00.0000,  3.755359376936837E+08,  6.506292017369794E+08, -1.108737324957222E+07,
2438810.500000000, A.D. 1965-Feb-19 00:00:00.0000,  3.725573233711377E+08,  6.524764507444319E+08, -1.102823211662906E+07,
2438813.500000000, A.D. 1965-Feb-22 00:00:00.0000,  3.695708552807522E+08,  6.543097531561193E+08, -1.096886618088043E+07,
2438816.500000000, A.D. 1965-Feb-25 00:00:00.0000,  3.665767228610618E+08,  6.561295749187605E+08, -1.090925940951601E+07,
2438819.500000000, A.D. 1965-Feb-28 00:00:00.0000,  3.635744403857493E+08,  6.579355828073175E+08, -1.084942938247564E+07,
2438822.500000000, A.D. 1965-Mar-03 00:00:00.0000,  3.605648527480616E+08,  6.597275732014611E+08, -1.078937384204927E+07,
2438825.500000000, A.D. 1965-Mar-06 00:00:00.0000,  3.575475685382221E+08,  6.615058088957202E+08, -1.072909021028286E+07,
2438828.500000000, A.D. 1965-Mar-09 00:00:00.0000,  3.545229383294505E+08,  6.632699364560812E+08, -1.066858663070530E+07,
2438831.500000000, A.D. 1965-Mar-12 00:00:00.0000,  3.514909817036008E+08,  6.650205915489858E+08, -1.060784318694437E+07,
2438834.500000000, A.D. 1965-Mar-15 00:00:00.0000,  3.484513277602836E+08,  6.667570732705512E+08, -1.054688881228521E+07,
2438837.500000000, A.D. 1965-Mar-18 00:00:00.0000,  3.454045133800010E+08,  6.684796218241577E+08, -1.048571077659690E+07,
2438840.500000000, A.D. 1965-Mar-21 00:00:00.0000,  3.423502161333286E+08,  6.701881709383986E+08, -1.042431599509326E+07,
2438843.500000000, A.D. 1965-Mar-24 00:00:00.0000,  3.392891626033710E+08,  6.718824325270369E+08, -1.036270639790606E+07,
2438846.500000000, A.D. 1965-Mar-27 00:00:00.0000,  3.362209315191070E+08,  6.735629980435269E+08, -1.030086894372198E+07,
2438849.500000000, A.D. 1965-Mar-30 00:00:00.0000,  3.331455607152776E+08,  6.752293108862823E+08, -1.023882235179135E+07,
2438852.500000000, A.D. 1965-Apr-02 00:00:00.0000,  3.300633318683100E+08,  6.768817299128642E+08, -1.017655327885252E+07,
2438855.500000000, A.D. 1965-Apr-05 00:00:00.0000,  3.269738300818523E+08,  6.785197315874121E+08, -1.011408550149623E+07,
2438858.500000000, A.D. 1965-Apr-08 00:00:00.0000,  3.238778632109136E+08,  6.801435030461007E+08, -1.005140431752086E+07,
2438861.500000000, A.D. 1965-Apr-11 00:00:00.0000,  3.207750562198910E+08,  6.817533179239497E+08, -9.988506128822774E+06,
2438864.500000000, A.D. 1965-Apr-14 00:00:00.0000,  3.176657228952001E+08,  6.833486957575957E+08, -9.925404297805041E+06,
2438867.500000000, A.D. 1965-Apr-17 00:00:00.0000,  3.145496339334051E+08,  6.849302105889447E+08, -9.862084323203236E+06,
2438870.500000000, A.D. 1965-Apr-20 00:00:00.0000,  3.114267495952129E+08,  6.864971477577244E+08, -9.798571442170173E+06,
2438873.500000000, A.D. 1965-Apr-23 00:00:00.0000,  3.082976728829526E+08,  6.880497707894688E+08, -9.734851794996530E+06,
2438876.500000000, A.D. 1965-Apr-26 00:00:00.0000,  3.051619210623181E+08,  6.895880329736172E+08, -9.670933945774108E+06,
2438879.500000000, A.D. 1965-Apr-29 00:00:00.0000,  3.020201943729003E+08,  6.911119505594709E+08, -9.606809823736280E+06,
2438882.500000000, A.D. 1965-May-02 00:00:00.0000,  2.988720344030094E+08,  6.926218474981843E+08, -9.542475767683774E+06,
2438885.500000000, A.D. 1965-May-05 00:00:00.0000,  2.957175288341185E+08,  6.941170009289459E+08, -9.477956162760109E+06,
2438888.500000000, A.D. 1965-May-08 00:00:00.0000,  2.925569325579140E+08,  6.955979447586365E+08, -9.413232162156701E+06,
2438891.500000000, A.D. 1965-May-11 00:00:00.0000,  2.893901146013291E+08,  6.970641563711365E+08, -9.348323911327392E+06,
2438894.500000000, A.D. 1965-May-14 00:00:00.0000,  2.862176928295277E+08,  6.985159138651185E+08, -9.283216646687359E+06,
2438897.500000000, A.D. 1965-May-17 00:00:00.0000,  2.830390353242872E+08,  6.999534686408792E+08, -9.217910774308711E+06,
2438900.500000000, A.D. 1965-May-20 00:00:00.0000,  2.798546682406411E+08,  7.013763803069427E+08, -9.152415691819251E+06,
2438903.500000000, A.D. 1965-May-23 00:00:00.0000,  2.766643661112412E+08,  7.027849625729618E+08, -9.086725927335739E+06,
2438906.500000000, A.D. 1965-May-26 00:00:00.0000,  2.734681738370473E+08,  7.041785649146254E+08, -9.020863921358466E+06,
2438909.500000000, A.D. 1965-May-29 00:00:00.0000,  2.702666816380630E+08,  7.055577757829970E+08, -8.954804841449946E+06,
2438912.500000000, A.D. 1965-Jun-01 00:00:00.0000,  2.670594090026353E+08,  7.069223644795310E+08, -8.888563536603034E+06,
2438915.500000000, A.D. 1965-Jun-04 00:00:00.0000,  2.638468312740474E+08,  7.082723527236712E+08, -8.822135325716287E+06,
2438918.500000000, A.D. 1965-Jun-07 00:00:00.0000,  2.606284693534214E+08,  7.096080211739713E+08, -8.755518154249907E+06,
2438921.500000000, A.D. 1965-Jun-10 00:00:00.0000,  2.574047937927061E+08,  7.109286207479355E+08, -8.688732701139003E+06,
2438924.500000000, A.D. 1965-Jun-13 00:00:00.0000,  2.541759164733239E+08,  7.122346807945111E+08, -8.621762442292392E+06,
2438927.500000000, A.D. 1965-Jun-16 00:00:00.0000,  2.509416686489216E+08,  7.135258489603194E+08, -8.554622240050316E+06,
2438930.500000000, A.D. 1965-Jun-19 00:00:00.0000,  2.477026301459220E+08,  7.148025190115681E+08, -8.487293913676739E+06,
2438933.500000000, A.D. 1965-Jun-22 00:00:00.0000,  2.444580865221684E+08,  7.160645659712758E+08, -8.419792081968933E+06,
2438936.500000000, A.D. 1965-Jun-25 00:00:00.0000,  2.412085823584207E+08,  7.173116622462347E+08, -8.352122726609975E+06,
2438939.500000000, A.D. 1965-Jun-28 00:00:00.0000,  2.379540308598558E+08,  7.185442092614017E+08, -8.284275350161761E+06,
2438942.500000000, A.D. 1965-Jul-01 00:00:00.0000,  2.346946771439687E+08,  7.197615374523609E+08, -8.216270738918573E+06,
2438945.500000000, A.D. 1965-Jul-04 00:00:00.0000,  2.314307456033089E+08,  7.209643507019072E+08, -8.148084993882477E+06,
2438948.500000000, A.D. 1965-Jul-07 00:00:00.0000,  2.281617594941908E+08,  7.221523845835416E+08, -8.079733859187484E+06,
2438951.500000000, A.D. 1965-Jul-10 00:00:00.0000,  2.248883173978735E+08,  7.233255727153099E+08, -8.011214527960956E+06,
2438954.500000000, A.D. 1965-Jul-13 00:00:00.0000,  2.216098679603052E+08,  7.244839860745683E+08, -7.942533423851162E+06,
2438957.500000000, A.D. 1965-Jul-16 00:00:00.0000,  2.183270391970606E+08,  7.256271974628916E+08, -7.873698494881153E+06,
2438960.500000000, A.D. 1965-Jul-19 00:00:00.0000,  2.150399400748299E+08,  7.267558274535091E+08, -7.804689766652495E+06,
2438963.500000000, A.D. 1965-Jul-22 00:00:00.0000,  2.117483235249107E+08,  7.278693384964687E+08, -7.735529636218846E+06,
2438966.500000000, A.D. 1965-Jul-25 00:00:00.0000,  2.084525306273695E+08,  7.289682121237358E+08, -7.666200194205552E+06,
2438969.500000000, A.D. 1965-Jul-28 00:00:00.0000,  2.051520672989043E+08,  7.300521730304958E+08, -7.596718257258356E+06,
2438972.500000000, A.D. 1965-Jul-31 00:00:00.0000,  2.018476427729234E+08,  7.311208876012508E+08, -7.527088648431659E+06,
2438975.500000000, A.D. 1965-Aug-03 00:00:00.0000,  1.985389658982792E+08,  7.321748536283866E+08, -7.457300320235610E+06,
2438978.500000000, A.D. 1965-Aug-06 00:00:00.0000,  1.952263979387000E+08,  7.332136428690805E+08, -7.387364203430682E+06,
2438981.500000000, A.D. 1965-Aug-09 00:00:00.0000,  1.919100363478073E+08,  7.342378120365380E+08, -7.317262972196490E+06,
2438984.500000000, A.D. 1965-Aug-12 00:00:00.0000,  1.885893462199581E+08,  7.352468362831280E+08, -7.247022351126909E+06,
2438987.500000000, A.D. 1965-Aug-15 00:00:00.0000,  1.852650029306382E+08,  7.362408648349235E+08, -7.176631476458669E+06,
2438990.500000000, A.D. 1965-Aug-18 00:00:00.0000,  1.819366522281016E+08,  7.372198760935462E+08, -7.106097393652350E+06,
2438993.500000000, A.D. 1965-Aug-21 00:00:00.0000,  1.786048702943112E+08,  7.381835553747185E+08, -7.035425530574530E+06,
2438996.500000000, A.D. 1965-Aug-24 00:00:00.0000,  1.752694592544522E+08,  7.391326570520717E+08, -6.964595041378528E+06,
2438999.500000000, A.D. 1965-Aug-27 00:00:00.0000,  1.719303837003937E+08,  7.400665433743198E+08, -6.893628904578626E+06,
2439002.500000000, A.D. 1965-Aug-30 00:00:00.0000,  1.685879298606423E+08,  7.409855129918783E+08, -6.822516564926684E+06,
2439005.500000000, A.D. 1965-Sep-02 00:00:00.0000,  1.652416286381506E+08,  7.418892522031496E+08, -6.751276060110003E+06,
2439008.500000000, A.D. 1965-Sep-05 00:00:00.0000,  1.618923630523456E+08,  7.427777624859487E+08, -6.679898749694288E+06,
2439011.500000000, A.D. 1965-Sep-08 00:00:00.0000,  1.585397285807520E+08,  7.436514098088355E+08, -6.608379574042112E+06,
2439014.500000000, A.D. 1965-Sep-11 00:00:00.0000,  1.551839280019594E+08,  7.445097844662968E+08, -6.536731357806414E+06,
2439017.500000000, A.D. 1965-Sep-14 00:00:00.0000,  1.518249843888556E+08,  7.453534874998869E+08, -6.464935997514039E+06,
2439020.500000000, A.D. 1965-Sep-17 00:00:00.0000,  1.484626934915812E+08,  7.461817624376438E+08, -6.393023015511870E+06,
2439023.500000000, A.D. 1965-Sep-20 00:00:00.0000,  1.450976542602936E+08,  7.469948382995290E+08, -6.320980387122124E+06,
2439026.500000000, A.D. 1965-Sep-23 00:00:00.0000,  1.417294501920828E+08,  7.477928454945449E+08, -6.248810592117518E+06,
2439029.500000000, A.D. 1965-Sep-26 00:00:00.0000,  1.383587424387911E+08,  7.485756040786359E+08, -6.176513537050158E+06,
2439032.500000000, A.D. 1965-Sep-29 00:00:00.0000,  1.349850734903963E+08,  7.493435961223960E+08, -6.104081209585547E+06,
2439035.500000000, A.D. 1965-Oct-02 00:00:00.0000,  1.316084742868656E+08,  7.500961922505312E+08, -6.031535767506003E+06,
2439038.500000000, A.D. 1965-Oct-05 00:00:00.0000,  1.282293956836850E+08,  7.508338052815193E+08, -5.958860522478759E+06,
2439041.500000000, A.D. 1965-Oct-08 00:00:00.0000,  1.248475163714122E+08,  7.515559645535948E+08, -5.886077135277748E+06,
2439044.500000000, A.D. 1965-Oct-11 00:00:00.0000,  1.214634877119393E+08,  7.522629297486361E+08, -5.813171484064400E+06,
2439047.500000000, A.D. 1965-Oct-14 00:00:00.0000,  1.180767990009131E+08,  7.529550670827866E+08, -5.740139464309335E+06,
2439050.500000000, A.D. 1965-Oct-17 00:00:00.0000,  1.146878074615485E+08,  7.536318068423599E+08, -5.666997840093195E+06,
2439053.500000000, A.D. 1965-Oct-20 00:00:00.0000,  1.112963641183399E+08,  7.542936294828351E+08, -5.593735176184416E+06,
2439056.500000000, A.D. 1965-Oct-23 00:00:00.0000,  1.079025048749109E+08,  7.549399350110221E+08, -5.520372558830798E+06,
2439059.500000000, A.D. 1965-Oct-26 00:00:00.0000,  1.045069136836081E+08,  7.555711132938156E+08, -5.446891348909318E+06,
2439062.500000000, A.D. 1965-Oct-29 00:00:00.0000,  1.011089742351603E+08,  7.561871104805751E+08, -5.373302972043395E+06,
2439065.500000000, A.D. 1965-Nov-01 00:00:00.0000,  9.770920800281982E+07,  7.567879122617379E+08, -5.299603756561637E+06,
2439068.500000000, A.D. 1965-Nov-04 00:00:00.0000,  9.430723469102079E+07,  7.573738406587815E+08, -5.225790032195985E+06,
2439071.500000000, A.D. 1965-Nov-07 00:00:00.0000,  9.090329310959962E+07,  7.579441258456125E+08, -5.151886794604599E+06,
2439074.500000000, A.D. 1965-Nov-10 00:00:00.0000,  8.749767431300086E+07,  7.584993984597889E+08, -5.077872135358989E+06,
2439077.500000000, A.D. 1965-Nov-13 00:00:00.0000,  8.409021065003310E+07,  7.590393155585809E+08, -5.003761017236650E+06,
2439080.500000000, A.D. 1965-Nov-16 00:00:00.0000,  8.068145643568212E+07,  7.595640990622482E+08, -4.929542069754124E+06,
2439083.500000000, A.D. 1965-Nov-19 00:00:00.0000,  7.727066207201639E+07,  7.600738742402190E+08, -4.855222621555626E+06,
2439086.500000000, A.D. 1965-Nov-22 00:00:00.0000,  7.385838183322173E+07,  7.605682183469782E+08, -4.780812208298087E+06,
